枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,機会勝率差,安定補正後差,候補勝率,代替勝率,候補デッキ,代替デッキ,評価状態
2,104,em-1211d6248533,ピンクなコンクさん,32,3067,2044,1,damage_reduction,-0.1319,-0.2035,0.6042,0.7361,電波姫☆いまりちゃん / ピンクなコンクさん / 時のプラズマ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,105,em-4d6101ee96b0,フィッシャーマン３,8,520,470,1,heal,-0.1389,-0.2037,0.5972,0.7361,ハラショー☆ビッツェ / フィッシャーマン３ / ポディアさま / クレリゴス子様 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,106,em-c6785d8f86c3,中央アルプスの犬,9,600,400,2,damage_reduction,-0.1389,-0.2037,0.5972,0.7361,ハラショー☆ビッツェ / 中央アルプスの犬 / ポディアさま / クレリゴス子様 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,107,em-f53a8e32830d,カナちゃんだし,10,800,800,2,heal,-0.1389,-0.2037,0.5972,0.7361,ハラショー☆ビッツェ / カナちゃんだし / ポディアさま / クレリゴス子様 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,108,em-804bc17d075c,雪壁の大谷,11,1500,300,2,damage_reduction,-0.1389,-0.2037,0.5972,0.7361,イグナシオさんミニ / 雪壁の大谷 / ポディアさま / クレリゴス子様 / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,109,em-8dfd3b91ca8d,総統エビユルゲ,6,1244,1159,1,attribute_change,-0.125,-0.2038,0.6111,0.7361,ハラショー☆ビッツェ / 総統エビユルゲ / ポディアさま / クレリゴス子様 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,110,em-6f409bf9b5bd,素敵なステチュさん,14,211,2115,2,damage_reduction,-0.1319,-0.2047,0.6042,0.7361,ハラショー☆ビッツェ / 素敵なステチュさん / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,111,em-8bc827a54303,勝斧・カンムーリ,15,2896,1704,1,attack_buff,-0.1319,-0.2047,0.6042,0.7361,ハラショー☆ビッツェ / 勝斧・カンムーリ / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,112,em-7419b64dec0e,天の飛龍巻,42,5623,3748,2,attribute_change,-0.1388,-0.2049,0.5973,0.7361,ハラショー☆ビッツェ / 天の飛龍巻 / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,113,em-d0c26ab1312e,シガー☆直哉,22,3542,2125,1,attribute_change,-0.1389,-0.2049,0.5972,0.7361,電波姫☆いまりちゃん / シガー☆直哉 / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,114,em-65efdfdd59b3,「ぼ」じゃなくてゔぉたん,40,4941,3408,1,attribute_change,-0.1389,-0.2049,0.5972,0.7361,ハラショー☆ビッツェ / 「ぼ」じゃなくてゔぉたん / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,115,em-cfec91c161ef,祭り始めの蟹男,20,3578,1704,2,guard,-0.1319,-0.2058,0.6042,0.7361,ハラショー☆ビッツェ / 祭り始めの蟹男 / ポディアさま / クレリゴス子様 / まつやマン,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,116,em-1eee6f61a8bd,キングな勝斧さん,31,4601,2726,1,attack_buff,-0.1458,-0.2058,0.5903,0.7361,電波姫☆いまりちゃん / キングな勝斧さん / 時のプラズマ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,117,em-5088462f1ee9,日本一の桃たろす,45,4260,5964,2,attribute_change,-0.1389,-0.2061,0.5972,0.7361,電波姫☆いまりちゃん / 日本一の桃たろす / メル子大先生 / おあげさん / ガハラさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,118,em-94a55ee81090,瑠璃の君,27,3067,2453,1,damage_reduction,-0.1458,-0.2071,0.5903,0.7361,電波姫☆いまりちゃん / 瑠璃の君 / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,119,em-bc848e4ecf13,マラムさん,38,4703,4532,1,attribute_change,-0.1389,-0.2073,0.5972,0.7361,電波姫☆いまりちゃん / マラムさん / メル子大先生 / 明日香大明神 / zuス様とsiラ様,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,120,em-3434078c33f2,橋の上のかずら,20,2012,2173,2,guard,-0.1389,-0.2073,0.5972,0.7361,ハラショー☆ビッツェ / 橋の上のかずら / ポディアさま / クレリゴス子様 / まつやマン,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,121,em-e9b3dc6478a4,アヌラさま,33,2495,2978,2,attribute_guard,-0.1528,-0.2074,0.5833,0.7361,電波姫☆いまりちゃん / アヌラさま / 時のプラズマ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,122,em-35fbdd1bfe19,猛然みっけ太郎,13,1812,1963,2,attribute_change,-0.1319,-0.2079,0.6042,0.7361,ハラショー☆ビッツェ / 猛然みっけ太郎 / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,123,em-cb9a138787d0,摩陀羅　潮真,27,7194,1741,2,attribute_guard,-0.1458,-0.2084,0.5903,0.7361,電波姫☆いまりちゃん / 摩陀羅　潮真 / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,124,em-682cda3863fb,脱力コンビあろま＆るる,48,3067,5623,2,skill_reduction,-0.1458,-0.2084,0.5903,0.7361,ハラショー☆ビッツェ / 脱力コンビあろま＆るる / 時のプラズマ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
2,125,em-4f3eddbe87bf,キルワくん,17,2141,3226,1,attack_buff,-0.1458,-0.2084,0.5903,0.7361,試作型おこしん / キルワくん / ポディアさま / クレリゴス子様 / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,126,em-b9fa4506f938,中空の修道院メテオラ,10,868,2185,1,attribute_change,-0.1389,-0.2085,0.5972,0.7361,ハラショー☆ビッツェ / 中空の修道院メテオラ / ポディアさま / クレリゴス子様 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,127,em-b8280ba8915c,ゲンゴロウ,50,6475,2585,2,attack_buff,-0.1389,-0.2085,0.5972,0.7361,ハラショー☆ビッツェ / ゲンゴロウ / すわ子isGOD！ / 明日香大明神 / zuス様とsiラ様,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,128,em-95694ab0605a,超★メジェド様,44,2300,3432,2,guard,-0.1458,-0.2097,0.5903,0.7361,ハラショー☆ビッツェ / 超★メジェド様 / メル子大先生 / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,129,em-8b935bf6321f,打毬神！みるるん,15,1208,1963,2,attack_buff,-0.1319,-0.21,0.6042,0.7361,ハラショー☆ビッツェ / 打毬神！みるるん / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,130,em-2d179e9f0835,ﾇｯと出る☆ウイス君,36,5354,2486,2,attack_buff,-0.1528,-0.2103,0.5833,0.7361,電波姫☆いまりちゃん / ﾇｯと出る☆ウイス君 / すわ子isGOD！ / 明日香大明神 / zuス様とsiラ様,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,131,em-930a7ba2d377,エルジェムさん,10,1269,846,2,attack_buff,-0.1458,-0.2109,0.5903,0.7361,ハラショー☆ビッツェ / エルジェムさん / ポディアさま / クレリゴス子様 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,132,em-ffd239fbc2e4,わさび宇宙大王,22,4025,1610,2,guard,-0.1389,-0.2119,0.5972,0.7361,ハラショー☆ビッツェ / わさび宇宙大王 / ポディアさま / クレリゴス子様 / ガハラさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,133,em-438753e77e6c,デロスの月陽姉弟,41,3237,5453,2,heal,-0.1458,-0.2121,0.5903,0.7361,ハラショー☆ビッツェ / デロスの月陽姉弟 / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,134,em-8765daafca7a,トマティーナ中佐,40,3748,2130,2,multi_hit_attack,-0.1389,-0.2129,0.5972,0.7361,ハラショー☆ビッツェ / トマティーナ中佐 / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,135,em-4e77469f1fc4,綺麗な金平さん,42,5112,4260,1,attribute_change,-0.1389,-0.214,0.5972,0.7361,ハラショー☆ビッツェ / 綺麗な金平さん / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,136,em-7b32a03e6e07,神降ろし！宮子様,27,3578,3152,2,heal,-0.1529,-0.2144,0.5833,0.7361,電波姫☆いまりちゃん / 神降ろし！宮子様 / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,137,em-b5fa3fe8e44e,ディープワン・ゴロウ,8,1214,1189,2,attack_buff,-0.1458,-0.2145,0.5903,0.7361,電波姫☆いまりちゃん / ディープワン・ゴロウ / ポディアさま / クレリゴス子様 / ガハラさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,138,em-ada22420f568,奈良ヘンドリックス,13,1596,1596,2,attack_buff,-0.1389,-0.2151,0.5972,0.7361,ハラショー☆ビッツェ / 奈良ヘンドリックス / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,139,em-c547f488bc34,警告！クジラの尊,12,30,1410,1,attribute_change,-0.1389,-0.2151,0.5972,0.7361,ハラショー☆ビッツェ / 警告！クジラの尊 / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,140,em-c8ed16119cbe,ヴェルラの木こり,28,3014,3162,2,guard,-0.1528,-0.2156,0.5833,0.7361,電波姫☆いまりちゃん / ヴェルラの木こり / メル子大先生 / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,141,em-f69cec08bbe4,魔女っ魚☆メルルン,41,3834,4345,2,skill_reduction,-0.1528,-0.2156,0.5833,0.7361,ハラショー☆ビッツェ / 魔女っ魚☆メルルン / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
2,142,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,41,4089,1757,2,damage_reduction,-0.1458,-0.2157,0.5903,0.7361,ハラショー☆ビッツェ / ﾊﾛｳｨﾝのヴラドさん / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,143,em-ba8324a2cbef,覚醒ニート,6,354,296,2,multi_hit_attack,-0.1458,-0.2157,0.5903,0.7361,ハラショー☆ビッツェ / 覚醒ニート / ポディアさま / クレリゴス子様 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,144,em-4c764571b9ab,お稲荷様のパシリ,47,6816,3408,1,attack_buff,-0.1389,-0.2161,0.5972,0.7361,ハラショー☆ビッツェ / お稲荷様のパシリ / すわ子isGOD！ / おあげさん / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,145,em-97272e288cf7,ホークくん,6,500,750,1,attribute_guard,-0.1389,-0.2161,0.5972,0.7361,ハラショー☆ビッツェ / ホークくん / ポディアさま / クレリゴス子様 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,146,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,14,773,2573,1,heal,-0.1389,-0.2172,0.5972,0.7361,ハラショー☆ビッツェ / Dr.&萌やﾁﾝｹﾞｰﾙ / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
2,147,em-7bc4d997dc30,天壇パンダ,20,2050,4186,2,heal,-0.1597,-0.2175,0.5764,0.7361,ハラショー☆ビッツェ / 天壇パンダ / ポディアさま / クレリゴス子様 / ガハラさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
