枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,機会勝率差,安定補正後差,候補勝率,代替勝率,候補デッキ,代替デッキ,評価状態
2,416,em-bc848e4ecf13,マラムさん,38,4703,4532,1,attribute_change,-0.2576,-0.3292,0.4994,0.7569,(Ｕ^ω^)亭馬琴 / マラムさん / サモスのヘラ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,417,em-fbb333645878,戸隠ちび大助,14,226,2193,2,attack_buff,-0.25,-0.3193,0.5069,0.7569,いろはの曙ちゃん / 戸隠ちび大助 / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 呼んでますトムさん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,418,em-1bcd64d199fb,ケロッとる☆キング,31,1533,5708,2,attribute_change,-0.25,-0.3227,0.5069,0.7569,ぴぐぺん選手 / ケロッとる☆キング / サモスのヘラ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,419,em-ad53908276ac,ピコ島ぴーこ,47,4007,5112,1,heal,-0.25,-0.332,0.5069,0.7569,いろはの曙ちゃん / ピコ島ぴーこ / サモスのヘラ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,420,em-f69cec08bbe4,魔女っ魚☆メルルン,41,3834,4345,2,skill_reduction,-0.2571,-0.3401,0.4999,0.7569,(Ｕ^ω^)亭馬琴 / 魔女っ魚☆メルルン / サモスのヘラ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
2,421,em-37fd7478d2d8,壺風味の何か,16,2809,888,1,damage_reduction,-0.2569,-0.3263,0.5,0.7569,ぴぐぺん選手 / 壺風味の何か / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,422,em-a9738b409d24,カジランガ守り隊員,45,7668,1533,2,attack_buff,-0.2569,-0.3263,0.5,0.7569,ぴぐぺん選手 / カジランガ守り隊員 / サモスのヘラ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,423,em-4f3eddbe87bf,キルワくん,17,2141,3226,1,attack_buff,-0.2569,-0.319,0.5,0.7569,いろはの曙ちゃん / キルワくん / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 呼んでますトムさん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,424,em-64a5161e8307,優美な二条嬢,15,1250,1150,2,attribute_guard,-0.2569,-0.3215,0.5,0.7569,ぴぐぺん選手 / 優美な二条嬢 / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 呼んでますトムさん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,425,em-2c691fe63d0d,ブッシュドノエルん,38,3652,5354,2,attack_buff,-0.2569,-0.3297,0.5,0.7569,いろはの曙ちゃん / ブッシュドノエルん / サモスのヘラ / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,426,em-55828eea72b7,スーリヤ大先輩,48,5360,1951,2,aoe_attack,-0.2571,-0.3309,0.4998,0.7569,(Ｕ^ω^)亭馬琴 / スーリヤ大先輩 / 明日香大明神 / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,427,em-361f82120d03,オイボくん,40,6645,2556,2,attack_buff,-0.2574,-0.3323,0.4996,0.7569,(Ｕ^ω^)亭馬琴 / オイボくん / サモスのヘラ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,428,em-71cc97d858a5,うるだ・シュワー,38,3834,2300,1,attack_buff,-0.2578,-0.3349,0.4991,0.7569,(Ｕ^ω^)亭馬琴 / うるだ・シュワー / サモスのヘラ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,429,em-f8a5ad2fd004,どうしん様,15,805,795,1,heal,-0.2569,-0.3239,0.5,0.7569,いろはの曙ちゃん / どうしん様 / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 呼んでますトムさん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,430,em-a02f06328adf,ゼネコン大公,60,6134,2726,2,guard,-0.2569,-0.3318,0.5,0.7569,いろはの曙ちゃん / ゼネコン大公 / 明日香大明神 / ＢＥＷ雪玉 / 大森さん,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,431,em-313faf3b400a,バルパラ★イソ子,36,3237,3067,1,attribute_guard,-0.2569,-0.3339,0.5,0.7569,(Ｕ^ω^)亭馬琴 / バルパラ★イソ子 / サモスのヘラ / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,432,em-47c29240fd33,大晦日のネギそば給仕少女,40,3834,3834,2,guard,-0.2569,-0.335,0.5,0.7569,いろはの曙ちゃん / 大晦日のネギそば給仕少女 / サモスのヘラ / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,433,em-237ca774c5e5,ルナプリ☆かぐや様,66,8861,1584,1,aoe_attack,-0.2569,-0.337,0.5,0.7569,ゴリョカタくん / ルナプリ☆かぐや様 / 明日香大明神 / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,434,em-ea05427d05f5,ナポレオーヌくん,32,3121,2603,1,attack_buff,-0.2639,-0.3296,0.4931,0.7569,(Ｕ^ω^)亭馬琴 / ナポレオーヌくん / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,435,em-4d47f8a702ed,モヘン女ダロぉ,47,3374,6202,1,damage_reduction,-0.2576,-0.3347,0.4993,0.7569,いろはの曙ちゃん / モヘン女ダロぉ / サモスのヘラ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,436,em-28c6b952551d,海の昇竜貫,33,4601,3408,2,attack_buff,-0.2639,-0.3388,0.4931,0.7569,(Ｕ^ω^)亭馬琴 / 海の昇竜貫 / サモスのヘラ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,437,em-82e546e8de79,ランたん,29,2198,3612,2,attribute_change,-0.2639,-0.3332,0.4931,0.7569,ぴぐぺん選手 / ランたん / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,438,em-2c2759ede728,?????,44,4771,2385,1,attack_buff,-0.2639,-0.3398,0.4931,0.7569,(Ｕ^ω^)亭馬琴 / ????? / 明日香大明神 / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,439,em-35db097208c5,勝斧・冠,60,6816,4089,1,attack_buff,-0.2639,-0.3409,0.4931,0.7569,(Ｕ^ω^)亭馬琴 / 勝斧・冠 / 明日香大明神 / ＢＥＷ雪玉 / 大森さん,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,440,em-a44b56d26d84,聖夜の又マタドーるん,45,3919,4260,1,damage_reduction,-0.2639,-0.3429,0.4931,0.7569,(Ｕ^ω^)亭馬琴 / 聖夜の又マタドーるん / サモスのヘラ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,441,em-6b657d937678,ゆうれい寺の幽子さん,40,6816,1874,2,attack_buff,-0.2651,-0.3345,0.4918,0.7569,(Ｕ^ω^)亭馬琴 / ゆうれい寺の幽子さん / サモスのヘラ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,442,em-d95aa4fb8de0,北海！白川だるま,45,4473,2556,1,attack_buff,-0.2639,-0.3284,0.4931,0.7569,ぴぐぺん選手 / 北海！白川だるま / サモスのヘラ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,443,em-d9e193a7c929,斑鳩の太子くん,36,4260,2896,2,heal,-0.2708,-0.3457,0.4861,0.7569,(Ｕ^ω^)亭馬琴 / 斑鳩の太子くん / サモスのヘラ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,444,em-a7fc49aa8c73,広報担当：アッシュ,37,5112,3748,2,attribute_guard,-0.271,-0.35,0.486,0.7569,(Ｕ^ω^)亭馬琴 / 広報担当：アッシュ / サモスのヘラ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,445,em-1eb5e932843b,ダンブッラの蘭,38,5112,3578,2,damage_reduction,-0.271,-0.35,0.486,0.7569,(Ｕ^ω^)亭馬琴 / ダンブッラの蘭 / サモスのヘラ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,446,em-454ebee4a0cd,3人はフォニピュア,60,4941,3578,2,damage_reduction,-0.2639,-0.3343,0.4931,0.7569,いろはの曙ちゃん / 3人はフォニピュア / 明日香大明神 / ＢＥＷ雪玉 / 大森さん,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,447,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,45,3786,3786,2,aoe_attack,-0.2639,-0.3439,0.4931,0.7569,ぴぐぺん選手 / ピカリャー射的ｽﾀｲﾙ / サモスのヘラ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,448,em-4206205a0bb1,リュウ・ツカイ,60,5708,4515,2,attack_buff,-0.2708,-0.3401,0.4861,0.7569,ゴリョカタくん / リュウ・ツカイ / サモスのヘラ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,449,em-9688f4bf146a,マツモムシ,40,3748,2385,2,damage_reduction,-0.272,-0.3511,0.4849,0.7569,(Ｕ^ω^)亭馬琴 / マツモムシ / サモスのヘラ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,450,em-501834a284b1,加賀友☆禅野さん,38,4175,4771,2,attribute_change,-0.2772,-0.3571,0.4797,0.7569,(Ｕ^ω^)亭馬琴 / 加賀友☆禅野さん / サモスのヘラ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,451,em-7f58743c664e,ポリミタス☆おかいこ,34,4771,3069,2,attribute_change,-0.2708,-0.3435,0.4861,0.7569,いろはの曙ちゃん / ポリミタス☆おかいこ / サモスのヘラ / 呼んでますトムさん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,452,em-1211d6248533,ピンクなコンクさん,32,3067,2044,1,damage_reduction,-0.2708,-0.3446,0.4861,0.7569,(Ｕ^ω^)亭馬琴 / ピンクなコンクさん / サモスのヘラ / 呼んでますトムさん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,453,em-cdd2ac5f0a12,クイーンなコンク様,44,3578,2385,1,damage_reduction,-0.2708,-0.3446,0.4861,0.7569,(Ｕ^ω^)亭馬琴 / クイーンなコンク様 / 明日香大明神 / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,454,em-1de8c880f196,ヴィヒー先生,17,2114,2718,2,damage_reduction,-0.2708,-0.3365,0.4861,0.7569,いろはの曙ちゃん / ヴィヒー先生 / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 呼んでますトムさん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,455,em-87a6c85241fe,蝶々ペッパーくん,30,1482,1781,2,delay,-0.2778,-0.3493,0.4792,0.7569,ぴぐぺん選手 / 蝶々ペッパーくん / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
2,456,em-ec5b8324ab06,袴着！いつくしーみん,36,3401,3401,2,attack_buff,-0.2708,-0.3508,0.4861,0.7569,ぴぐぺん選手 / 袴着！いつくしーみん / サモスのヘラ / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,457,em-e6c115665fbd,上宮之太子さま,15,1300,1150,2,heal,-0.2778,-0.3383,0.4792,0.7569,ぴぐぺん選手 / 上宮之太子さま / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 呼んでますトムさん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,458,em-95694ab0605a,超★メジェド様,44,2300,3432,2,guard,-0.2778,-0.3567,0.4792,0.7569,いろはの曙ちゃん / 超★メジェド様 / サモスのヘラ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,459,em-59482d256e11,大森銀佐摩,15,2679,352,2,damage_reduction,-0.2778,-0.3397,0.4792,0.7569,ぴぐぺん選手 / 大森銀佐摩 / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 呼んでますトムさん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,460,em-4bbbb9984d5e,うすきま大師匠,17,3059,2093,1,attribute_change,-0.2778,-0.3504,0.4792,0.7569,(Ｕ^ω^)亭馬琴 / うすきま大師匠 / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 呼んでますトムさん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,461,em-ac3306faeab5,マサムネーダー,32,3919,5112,1,attribute_change,-0.2778,-0.3515,0.4792,0.7569,(Ｕ^ω^)亭馬琴 / マサムネーダー / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,462,em-2a20d82018a7,強飯式太子君,43,4771,3408,1,heal,-0.2778,-0.3536,0.4792,0.7569,(Ｕ^ω^)亭馬琴 / 強飯式太子君 / ご入学ぴよ子 / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,463,em-c0166a0fcaf5,ナルトビ★デビル,60,5964,2385,1,attack_buff,-0.2778,-0.3536,0.4792,0.7569,ゴリョカタくん / ナルトビ★デビル / サモスのヘラ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,464,em-00b4dc762ce0,ハクさんはファイター,50,3890,5112,2,attack_buff,-0.2778,-0.3547,0.4792,0.7569,(Ｕ^ω^)亭馬琴 / ハクさんはファイター / ご入学ぴよ子 / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,465,em-438753e77e6c,デロスの月陽姉弟,41,3237,5453,2,heal,-0.2778,-0.3567,0.4792,0.7569,いろはの曙ちゃん / デロスの月陽姉弟 / サモスのヘラ / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,466,em-6d3c1934f67c,エンパさんの夏,50,5623,4430,2,aoe_attack,-0.2779,-0.3548,0.4791,0.7569,(Ｕ^ω^)亭馬琴 / エンパさんの夏 / 明日香大明神 / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,467,em-17a8d3f2a8d3,牛迫 角子さん,31,3282,4260,1,attack_buff,-0.2847,-0.3539,0.4722,0.7569,(Ｕ^ω^)亭馬琴 / 牛迫 角子さん / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,468,em-6262a008b5c9,脱力コンビあろま＆るる,38,3067,5623,2,skill_reduction,-0.2847,-0.3636,0.4722,0.7569,(Ｕ^ω^)亭馬琴 / 脱力コンビあろま＆るる / サモスのヘラ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
2,469,em-983cb2f685ee,再びニートだ浅ちゃん,40,2044,6816,2,attack_buff,-0.2776,-0.3545,0.4793,0.7569,ぴぐぺん選手 / 再びニートだ浅ちゃん / サモスのヘラ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,470,em-192a5247d83c,マサムネーダー,32,3919,5112,2,attribute_change,-0.2847,-0.3573,0.4722,0.7569,(Ｕ^ω^)亭馬琴 / マサムネーダー / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,471,em-0984e8e9ee06,加賀のカブキ者,60,4430,6816,2,attack_buff,-0.2847,-0.3583,0.4722,0.7569,いろはの曙ちゃん / 加賀のカブキ者 / 明日香大明神 / ＢＥＷ雪玉 / 大森さん,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,472,em-14cb05f591ca,牛鬼だうわーっ！,45,3919,2556,2,multi_hit_attack,-0.2847,-0.3666,0.4722,0.7569,ぴぐぺん選手 / 牛鬼だうわーっ！ / サモスのヘラ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
2,473,em-65efdfdd59b3,「ぼ」じゃなくてゔぉたん,40,4941,3408,1,attribute_change,-0.2847,-0.3583,0.4722,0.7569,いろはの曙ちゃん / 「ぼ」じゃなくてゔぉたん / サモスのヘラ / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
