枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,機会勝率差,安定補正後差,候補勝率,代替勝率,候補デッキ,代替デッキ,評価状態
2,240,em-cecb4ccbb927,蝶々胡椒鯛くん,30,847,1018,2,delay,-0.25,-0.3158,0.5069,0.7569,エーランドちゃん / 蝶々胡椒鯛くん / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,partial-skill-support
2,241,em-237ca774c5e5,ルナプリ☆かぐや様,66,8861,1584,1,aoe_attack,-0.2639,-0.3332,0.4931,0.7569,vにゅーさん / ルナプリ☆かぐや様 / 広報担当：アッシュ / 巳ーちゃんさん / 旧市街地の魔物,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
2,242,em-9298dde558c4,超豹！ペパりんさん,30,2119,2545,2,delay,-0.2569,-0.3274,0.5,0.7569,vにゅーさん / 超豹！ペパりんさん / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,partial-skill-support
2,243,em-dc5f853080a2,ねぶるー,12,590,630,2,attack_buff,-0.2569,-0.3285,0.5,0.7569,非伝説の潮真 / ねぶるー / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
2,244,em-daac43f51729,四悪妖・鵺,88,9542,5964,1,attribute_change,-0.2639,-0.3271,0.4931,0.7569,vにゅーさん / 四悪妖・鵺 / 広報担当：アッシュ / 不敵な笑みのニタりん / 旧市街地の魔物,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
2,245,em-b9b869c15b9f,ルリマダラー,15,3786,378,2,attribute_guard,-0.2708,-0.3424,0.4861,0.7569,vにゅーさん / ルリマダラー / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
2,246,em-87a6c85241fe,蝶々ペッパーくん,30,1482,1781,2,delay,-0.2708,-0.3412,0.4861,0.7569,vにゅーさん / 蝶々ペッパーくん / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,partial-skill-support
2,247,em-59482d256e11,大森銀佐摩,15,2679,352,2,damage_reduction,-0.2708,-0.3457,0.4861,0.7569,vにゅーさん / 大森銀佐摩 / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
2,248,em-a91beec21e3d,やよいチゥりっぷ☆神,13,2957,563,2,attribute_change,-0.2847,-0.3573,0.4722,0.7569,vにゅーさん / やよいチゥりっぷ☆神 / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
2,249,em-0ee8cd6c9dab,黄金時代！K・ワンダー,60,3,3,1,multi_hit_attack,-0.3333,-0.4114,0.4236,0.7569,エーランドちゃん / 黄金時代！K・ワンダー / 広報担当：アッシュ / バターリャ後悔王子 / バビるわバビル君。,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
2,250,em-207f3b89da64,ピンギヌスのたまご,100,1,1,1,damage_reduction,-0.4653,-0.5327,0.2917,0.7569,広報担当：アッシュ / ピンギヌスのたまご / ご入学ぴよ子 / バターリャ後悔王子 / Ｃ・Ｃ☆電車姫,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,1,em-a7fc49aa8c73,広報担当：アッシュ,37,5112,3748,2,attribute_guard,0.0278,-0.0354,0.7569,0.7292,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,エーランドちゃん / ヤマさんヤミーさん / 鮫男子・ニタりん / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,complete
3,2,em-32ef1535a66a,ハバキたん,60,6816,4260,3,damage_reduction,-0.0208,-0.0766,0.7361,0.7569,広報担当：アッシュ / ヤマさんヤミーさん / ハバキたん / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,3,em-109e54a3645a,グラン・プラスの魔女,38,1499,3404,3,guard,-0.0278,-0.0909,0.7292,0.7569,非伝説の潮真 / ヤマさんヤミーさん / グラン・プラスの魔女 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,4,em-48a7e7dd243f,鮫男子・ニタりん,60,4601,7157,3,multi_hit_attack,-0.0278,-0.0909,0.7292,0.7569,エーランドちゃん / ヤマさんヤミーさん / 鮫男子・ニタりん / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,5,em-f7f78d464e92,ウミウサーヌ,60,3408,4601,3,guard,-0.0347,-0.0972,0.7222,0.7569,広報担当：アッシュ / ヤマさんヤミーさん / ウミウサーヌ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,6,em-58dbb7bc9653,六点魔王ノッブ,58,3408,5964,3,multi_hit_attack,-0.0347,-0.1033,0.7222,0.7569,エーランドちゃん / ヤマさんヤミーさん / 六点魔王ノッブ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,7,em-8522b1e6c291,百華百彩久連子,55,5282,5282,3,multi_hit_attack,-0.0417,-0.1059,0.7153,0.7569,広報担当：アッシュ / ヤマさんヤミーさん / 百華百彩久連子 / 巳ーちゃんさん / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,8,em-b17b3174de7d,ネギtheフィクサー,45,2405,5135,3,damage_reduction,-0.0417,-0.1034,0.7153,0.7569,広報担当：アッシュ / ヤマさんヤミーさん / ネギtheフィクサー / 八狗神伏姫様 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,9,em-a818769b8b91,田島の春,44,1618,5112,2,multi_hit_attack,-0.0486,-0.1082,0.7083,0.7569,広報担当：アッシュ / ｼｬﾐｯ子！シャーミー君 / 田島の春 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,10,em-93a9275d427c,肉食ドゥブロさん,32,5106,3404,3,attack_buff,-0.0486,-0.1121,0.7083,0.7569,vにゅーさん / ????? / 肉食ドゥブロさん / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,11,em-cc181917eaeb,無双中な宗茂さん,60,6405,4941,2,aoe_attack,-0.0486,-0.1204,0.7083,0.7569,エーランドちゃん / ヤマさんヤミーさん / 無双中な宗茂さん / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,12,em-4533a7697d48,謀反人ミッツ,60,6645,4430,3,damage_reduction,-0.0556,-0.1157,0.7014,0.7569,広報担当：アッシュ / ヤマさんヤミーさん / 謀反人ミッツ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,13,em-ffea90d62e77,テイヤさん,55,1874,5282,3,multi_hit_attack,-0.0556,-0.1208,0.7014,0.7569,エーランドちゃん / ヤマさんヤミーさん / テイヤさん / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,14,em-5b1667b398d0,?????,46,4430,5112,2,multi_hit_attack,-0.0556,-0.1208,0.7014,0.7569,広報担当：アッシュ / ｼｬﾐｯ子！シャーミー君 / ????? / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,15,em-4d9586371e6c,鞭・打つ子さん,38,4106,4106,3,multi_hit_attack,-0.0625,-0.1218,0.6944,0.7569,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 鞭・打つ子さん / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,16,em-b27009a57b71,架けろきしわだっしー,49,1559,6672,3,attack_buff,-0.0625,-0.1204,0.6944,0.7569,広報担当：アッシュ / ｼｬﾐｯ子！シャーミー君 / 架けろきしわだっしー / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,17,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,55,3408,5964,2,attack_buff,-0.0694,-0.1344,0.6875,0.7569,広報担当：アッシュ / ヤマさんヤミーさん / ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,18,em-41b8799b7505,まおーちゃん,50,3748,4941,3,revive,-0.0694,-0.1279,0.6875,0.7569,広報担当：アッシュ / ヤマさんヤミーさん / まおーちゃん / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,19,em-9413da55b7e0,ヤマピカリャーコ,47,4515,5095,2,multi_hit_attack,-0.0694,-0.138,0.6875,0.7569,広報担当：アッシュ / ヤマさんヤミーさん / ヤマピカリャーコ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,20,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,45,3786,3786,2,aoe_attack,-0.0694,-0.1331,0.6875,0.7569,広報担当：アッシュ / ｼｬﾐｯ子！シャーミー君 / ピカリャー射的ｽﾀｲﾙ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,21,em-690a803a0c00,タッターさん,47,4089,2222,2,multi_hit_attack,-0.0764,-0.1366,0.6806,0.7569,広報担当：アッシュ / ヤマさんヤミーさん / タッターさん / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,22,em-9fe53d26e9cb,ロイ・マタ先輩,46,2726,6816,3,multi_hit_attack,-0.0764,-0.1366,0.6806,0.7569,広報担当：アッシュ / ｼｬﾐｯ子！シャーミー君 / ロイ・マタ先輩 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,23,em-74c87c37d930,むぅむぅ,30,2839,2525,3,multi_hit_attack,-0.0764,-0.138,0.6806,0.7569,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / むぅむぅ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,24,em-5b97cf2d5a88,やまたのおろちん,40,2726,2726,3,multi_hit_attack,-0.0833,-0.1427,0.6736,0.7569,広報担当：アッシュ / ヤマさんヤミーさん / やまたのおろちん / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,25,em-378e340695dc,スクナクナクナクス,50,6816,3408,2,aoe_attack,-0.0764,-0.1353,0.6806,0.7569,広報担当：アッシュ / バルパラ★イソ子 / スクナクナクナクス / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,26,em-6cd949ff7539,?????,53,1842,6475,2,guard,-0.0833,-0.1466,0.6736,0.7569,広報担当：アッシュ / ヤマさんヤミーさん / ????? / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,27,em-90d2686cfd0d,花火戦隊サイガーRe,45,4515,5367,3,multi_hit_attack,-0.0833,-0.1479,0.6736,0.7569,広報担当：アッシュ / ｼｬﾐｯ子！シャーミー君 / 花火戦隊サイガーRe / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,28,em-c0b8a38b4040,鹿喰らいの狼マン,47,4771,3748,2,multi_hit_attack,-0.0833,-0.1515,0.6736,0.7569,広報担当：アッシュ / ヤマさんヤミーさん / 鹿喰らいの狼マン / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,29,em-95694ab0605a,超★メジェド様,44,2300,3432,2,guard,-0.0833,-0.1453,0.6736,0.7569,広報担当：アッシュ / ｼｬﾐｯ子！シャーミー君 / 超★メジェド様 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,30,em-6d3c1934f67c,エンパさんの夏,50,5623,4430,2,aoe_attack,-0.0903,-0.1611,0.6667,0.7569,広報担当：アッシュ / ヤマさんヤミーさん / エンパさんの夏 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,31,em-9b97e564ea43,ユールシスター☆ノエルん,43,5523,4112,3,multi_hit_attack,-0.0903,-0.1487,0.6667,0.7569,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / ユールシスター☆ノエルん / バターリャ後悔王子 / バビるわバビル君。,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,32,em-0984e8e9ee06,加賀のカブキ者,60,4430,6816,2,attack_buff,-0.0903,-0.16,0.6667,0.7569,広報担当：アッシュ / ヤマさんヤミーさん / 加賀のカブキ者 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,33,em-c46238c7c677,ケラ,70,3067,7157,3,attack_buff,-0.0903,-0.1623,0.6667,0.7569,エーランドちゃん / ヤマさんヤミーさん / ケラ / バターリャ後悔王子 / バビるわバビル君。,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,34,em-3f6affd1acff,ハンニバル力(りょく),58,7497,2385,3,aoe_attack,-0.0972,-0.1661,0.6597,0.7569,広報担当：アッシュ / ヤマさんヤミーさん / ハンニバル力(りょく) / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
3,35,em-e99bfc1ea066,ご入学ぴよ子,9,883,2397,2,attack_buff,-0.0903,-0.1501,0.6667,0.7569,四悪妖・鵺 / ヤマさんヤミーさん / ご入学ぴよ子 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
